208007,32330,1,T1,1,100,34.364
208022,32331,1,TH,1,100,34.157
208028,32332,3,AX,1,100,-0.309,-0.282,-0.307
208028,32333,3,AY,1,100,0.010,0.015,0.012
208028,32334,3,AZ,1,100,0.898,0.880,0.893
208028,32335,3,GX,1,100,-0.641,-0.793,0.000
208028,32336,3,GY,1,100,1.953,0.671,1.709
208028,32337,3,GZ,1,100,0.000,0.000,0.153
208028,32338,3,MX,1,100,41,41,43
208028,32339,3,MY,1,100,-60,-60,-60
208028,32340,3,MZ,1,100, 8, 8, 8
208124,32341,4,EM,1,100,RS,RB,2024-05-20_15-46-34-532101.csv,PS,MN
208122,32342,10,PI,1,100,137911,137939,137960,138006,137969,138009,138001,137982,137996,138027
208122,32343,10,PR,1,100,138537,138546,138566,138590,138567,138593,138579,138564,138551,138576
208122,32344,10,PG,1,100,12269,12263,12276,12271,12259,12265,12273,12287,12262,12291
208080,32345,1,EA,1,100,0.062342
208080,32346,1,EL,1,100,2755.600098
208108,32347,2,AX,1,100,-0.292,-0.305
208108,32348,2,AY,1,100,0.021,0.015
208108,32349,2,AZ,1,100,0.891,0.890
208108,32350,2,GX,1,100,-0.519,-0.488
208108,32351,2,GY,1,100,0.732,0.153
208108,32352,2,GZ,1,100,0.488,0.214
208108,32353,2,MX,1,100,41,41
208108,32354,2,MY,1,100,-59,-59
208108,32355,2,MZ,1,100, 8, 9
208228,32356,10,PI,1,100,138022,138008,138076,138023,138028,138041,138054,138036,138051,138037
208228,32357,10,PR,1,100,138577,138541,138607,138547,138563,138541,138558,138567,138567,138598
208228,32358,10,PG,1,100,12294,12272,12286,12283,12288,12292,12267,12298,12281,12286
208214,32359,2,EA,1,100,0.062345,0.062351
208214,32360,2,EL,1,100,2754.600098,2752.399902
208140,32361,1,T1,1,100,34.299
208155,32362,1,TH,1,100,34.165
208228,32363,3,AX,1,100,-0.298,-0.292,-0.298
208228,32364,3,AY,1,100,0.016,0.008,0.015
208228,32365,3,AZ,1,100,0.893,0.864,0.887
208228,32366,3,GX,1,100,-0.427,-0.397,-0.488
208228,32367,3,GY,1,100,0.214,0.427,0.732
208228,32368,3,GZ,1,100,-0.031,0.122,0.122
208228,32369,3,MX,1,100,42,42,42
208228,32370,3,MY,1,100,-59,-60,-60
208228,32371,3,MZ,1,100, 8, 7, 9
208325,32372,4,EM,1,100,RS,RB,2024-05-20_15-46-34-532101.csv,PS,MN
208280,32373,1,SF,1,100,97.5879
208335,32374,11,PI,1,100,138033,138086,138068,138093,138071,138058,138071,138074,138048,138097,138088
208335,32375,11,PR,1,100,138594,138591,138571,138587,138565,138575,138598,138556,138560,138591,138573
208335,32376,11,PG,1,100,12265,12289,12254,12266,12275,12243,12239,12241,12221,12219,12214
208280,32377,1,EA,1,100,0.062364
208280,32378,1,EL,1,100,2747.800049
208273,32379,1,T1,1,100,34.307
208288,32380,1,TH,1,100,34.157
208308,32381,2,AX,1,100,-0.306,-0.293
208308,32382,2,AY,1,100,0.018,0.019
208308,32383,2,AZ,1,100,0.904,0.888
208308,32384,2,GX,1,100,-0.397,-0.824
208308,32385,2,GY,1,100,0.061,-0.122
208308,32386,2,GZ,1,100,0.427,0.214
208308,32387,2,MX,1,100,42,41
208308,32388,2,MY,1,100,-58,-59
208308,32389,2,MZ,1,100, 8,10
208428,32390,9,PI,1,100,138071,138105,138062,138079,138101,138068,138072,138095,138053
208428,32391,9,PR,1,100,138568,138574,138543,138554,138568,138540,138568,138555,138526
208428,32392,9,PG,1,100,12242,12243,12232,12224,12217,12227,12222,12242,12237
208414,32393,2,EA,1,100,0.062377,0.062383
208414,32394,2,EL,1,100,2743.000000,2740.800049
208407,32395,1,T1,1,100,34.204
208422,32396,1,TH,1,100,34.157
208428,32397,3,AX,1,100,-0.306,-0.293,-0.309
208428,32398,3,AY,1,100,0.017,0.014,0.015
208428,32399,3,AZ,1,100,0.879,0.878,0.886
208428,32400,3,GX,1,100,-0.214,-1.190,-0.641
208428,32401,3,GY,1,100,0.671,0.763,0.000
208428,32402,3,GZ,1,100,0.183,-0.305,0.122
208428,32403,3,MX,1,100,41,42,41
208428,32404,3,MY,1,100,-58,-60,-60
208428,32405,3,MZ,1,100, 8, 7, 9
208527,32406,4,EM,1,100,RS,RB,2024-05-20_15-46-34-532101.csv,PS,MN
208348,32407,1,SA,1,100,0.000006
208348,32408,1,SR,1,100,0.066667
208535,32409,11,PI,1,100,138064,138051,138062,138069,138044,138048,138088,138056,138041,138019,138037
208535,32410,11,PR,1,100,138525,138498,138496,138508,138518,138511,138534,138498,138493,138439,138490
208535,32411,11,PG,1,100,12204,12238,12206,12214,12219,12210,12223,12221,12230,12198,12219
208480,32412,1,EA,1,100,0.062376
208480,32413,1,EL,1,100,2743.399902
208508,32414,2,AX,1,100,-0.293,-0.308
208508,32415,2,AY,1,100,0.008,0.009
208508,32416,2,AZ,1,100,0.903,0.899
208508,32417,2,GX,1,100,-1.282,-0.641
208508,32418,2,GY,1,100,-0.488,-1.221
208508,32419,2,GZ,1,100,-0.366,0.488
208508,32420,2,MX,1,100,41,42
208508,32421,2,MY,1,100,-57,-60
208508,32422,2,MZ,1,100, 7, 8
208621,32423,1,BI,1,100,1580
208621,32424,1,HR,1,100,50.97
208613,32425,1,SF,1,100,98.5413
208641,32426,10,PI,1,100,138037,138029,138052,138076,138077,138060,138094,138051,138067,138042
208641,32427,10,PR,1,100,138476,138464,138484,138474,138504,138477,138502,138454,138483,138507
208641,32428,10,PG,1,100,12215,12210,12221,12224,12208,12184,12183,12189,12200,12201
208613,32429,2,EA,1,100,0.062386,0.062393
208613,32430,2,EL,1,100,2740.000000,2737.199951
208540,32431,1,T1,1,100,34.301
208555,32432,1,TH,1,100,34.143
208628,32433,3,AX,1,100,-0.308,-0.292,-0.299
208628,32434,3,AY,1,100,0.012,0.018,0.013
208628,32435,3,AZ,1,100,0.901,0.890,0.894
208628,32436,3,GX,1,100,-0.580,0.000,-0.458
208628,32437,3,GY,1,100,1.434,-1.404,0.549
208628,32438,3,GZ,1,100,-0.580,0.946,-0.366
208628,32439,3,MX,1,100,42,42,42
208628,32440,3,MY,1,100,-59,-59,-59
208628,32441,3,MZ,1,100, 8, 7, 8
208728,32442,4,EM,1,100,RS,RB,2024-05-20_15-46-34-532101.csv,PS,MN
208735,32443,10,PI,1,100,138051,138099,138091,138112,138101,138063,138092,138096,138085,138089
208735,32444,10,PR,1,100,138496,138522,138502,138507,138501,138488,138503,138478,138520,138508
208735,32445,10,PG,1,100,12183,12218,12208,12175,12224,12206,12204,12213,12226,12213
208680,32446,1,EA,1,100,0.062401
208680,32447,1,EL,1,100,2734.399902
208673,32448,1,T1,1,100,34.272
208688,32449,1,TH,1,100,34.143
208708,32450,2,AX,1,100,-0.295,-0.305
208708,32451,2,AY,1,100,0.017,0.010
208708,32452,2,AZ,1,100,0.891,0.893
208708,32453,2,GX,1,100,-0.549,-0.458
208708,32454,2,GY,1,100,-0.061,0.885
208708,32455,2,GZ,1,100,0.458,-0.305
208708,32456,2,MX,1,100,41,41
208708,32457,2,MY,1,100,-59,-60
208708,32458,2,MZ,1,100, 8, 9
208842,32459,10,PI,1,100,138117,138087,138107,138073,138105,138106,138091,138136,138153,138165
208842,32460,10,PR,1,100,138518,138537,138518,138523,138493,138513,138502,138546,138527,138538
208842,32461,10,PG,1,100,12211,12214,12220,12220,12217,12249,12204,12218,12235,12258
208814,32462,2,EA,1,100,0.062419,0.062432
208814,32463,2,EL,1,100,2728.000000,2723.399902
208807,32464,1,T1,1,100,34.189
208822,32465,1,TH,1,100,34.198
208828,32466,3,AX,1,100,-0.286,-0.284,-0.286
208828,32467,3,AY,1,100,0.017,0.008,0.022
208828,32468,3,AZ,1,100,0.883,0.851,0.877
208828,32469,3,GX,1,100,-0.458,-0.397,-0.458
208828,32470,3,GY,1,100,-0.092,0.854,-0.366
208828,32471,3,GZ,1,100,0.244,0.214,0.153
208828,32472,3,MX,1,100,42,41,41
208828,32473,3,MY,1,100,-59,-59,-59
208828,32474,3,MZ,1,100, 9, 9, 9
208929,32475,4,EM,1,100,RS,RB,2024-05-20_15-46-34-532101.csv,PS,MN
208935,32476,10,PI,1,100,138149,138127,138130,138122,138170,138121,138160,138166,138174,138169
208935,32477,10,PR,1,100,138566,138543,138536,138547,138563,138540,138556,138587,138551,138581
208935,32478,10,PG,1,100,12203,12243,12226,12216,12255,12206,12237,12228,12233,12260
208880,32479,1,EA,1,100,0.062441
208880,32480,1,EL,1,100,2720.199951
208940,32481,1,T1,1,100,34.223
208922,32482,2,AX,1,100,-0.304,-0.297
208922,32483,2,AY,1,100,0.012,0.011
208922,32484,2,AZ,1,100,0.894,0.897
208922,32485,2,GX,1,100,-0.214,-1.221
208922,32486,2,GY,1,100,-0.397,-0.275
208922,32487,2,GZ,1,100,0.153,-0.244
208922,32488,2,MX,1,100,42,42
208922,32489,2,MY,1,100,-59,-60
208922,32490,2,MZ,1,100, 7, 8
209013,32491,1,SF,1,100,97.4014
209041,32492,10,PI,1,100,138153,138136,138150,138138,138178,138163,138157,138146,138173,138170
209041,32493,10,PR,1,100,138566,138570,138567,138563,138594,138609,138595,138605,138590,138575
209041,32494,10,PG,1,100,12228,12212,12254,12237,12252,12243,12237,12257,12259,12259
209013,32495,2,EA,1,100,0.062450,0.062458
209013,32496,2,EL,1,100,2717.000000,2714.199951
208955,32497,1,TH,1,100,34.198
209041,32498,3,AX,1,100,-0.302,-0.285,-0.308
209041,32499,3,AY,1,100,0.011,0.023,0.015
209041,32500,3,AZ,1,100,0.894,0.879,0.883
209041,32501,3,GX,1,100,-0.458,-0.702,-0.122
209041,32502,3,GY,1,100,-0.153,1.312,0.763
209041,32503,3,GZ,1,100,0.305,-0.305,-0.214
209041,32504,3,MX,1,100,42,41,41
209041,32505,3,MY,1,100,-61,-60,-60
209041,32506,3,MZ,1,100, 7, 9, 9
209130,32507,4,EM,1,100,RS,RB,2024-05-20_15-46-34-532101.csv,PS,MN
208680,32508,1,SA,1,100,0.000057
208680,32509,1,SR,1,100,0.333333
209148,32510,11,PI,1,100,138157,138156,138172,138196,138209,138167,138169,138136,138105,138157,138163
209148,32511,11,PR,1,100,138576,138605,138610,138617,138615,138623,138575,138587,138553,138597,138619
209148,32512,11,PG,1,100,12251,12228,12243,12265,12262,12235,12265,12259,12253,12258,12244
209147,32513,2,EA,1,100,0.062461,0.062469
209147,32514,2,EL,1,100,2713.199951,2710.199951
209073,32515,1,T1,1,100,34.274
209088,32516,1,TH,1,100,34.047
209121,32517,2,AX,1,100,-0.286,-0.317
209121,32518,2,AY,1,100,0.016,0.013
209121,32519,2,AZ,1,100,0.902,0.894
209121,32520,2,GX,1,100,-1.129,-0.488
209121,32521,2,GY,1,100,0.092,-1.709
209121,32522,2,GZ,1,100,-0.824,0.763
209121,32523,2,MX,1,100,42,41
209121,32524,2,MY,1,100,-58,-60
209121,32525,2,MZ,1,100, 7, 9
209241,32526,9,PI,1,100,138136,138149,138154,138091,138118,138110,138134,138071,138117
209241,32527,9,PR,1,100,138598,138620,138623,138570,138581,138582,138596,138579,138582
209241,32528,9,PG,1,100,12239,12252,12250,12236,12222,12243,12203,12184,12212
209213,32529,1,EA,1,100,0.062482
209213,32530,1,EL,1,100,2705.600098
209207,32531,1,T1,1,100,34.260
209221,32532,1,TH,1,100,34.047
209241,32533,3,AX,1,100,-0.291,-0.296,-0.292
209241,32534,3,AY,1,100,0.003,0.014,0.016
209241,32535,3,AZ,1,100,0.900,0.892,0.891
209241,32536,3,GX,1,100,-1.129,-0.488,-0.610
209241,32537,3,GY,1,100,0.580,-1.801,2.411
209241,32538,3,GZ,1,100,-0.275,1.312,-0.214
209241,32539,3,MX,1,100,42,42,41
209241,32540,3,MY,1,100,-59,-59,-60
209241,32541,3,MZ,1,100, 8, 8, 8
209331,32542,4,EM,1,100,RS,RB,2024-05-20_15-46-34-532101.csv,PS,MN
209147,32543,1,SA,1,100,0.000013
209147,32544,1,SR,1,100,0.066667
209347,32545,1,SF,1,100,100.4391
209348,32546,11,PI,1,100,138117,138127,138110,138115,138148,138118,138102,138115,138148,138138,138133
209348,32547,11,PR,1,100,138595,138595,138606,138618,138622,138626,138584,138616,138650,138623,138609
209348,32548,11,PG,1,100,12199,12224,12196,12206,12195,12229,12199,12204,12191,12222,12220
209347,32549,2,EA,1,100,0.062486,0.062491
209347,32550,2,EL,1,100,2704.199951,2702.399902
209340,32551,1,T1,1,100,34.361
209355,32552,1,TH,1,100,34.162
209321,32553,2,AX,1,100,-0.296,-0.303
209321,32554,2,AY,1,100,0.015,0.011
209321,32555,2,AZ,1,100,0.883,0.892
209321,32556,2,GX,1,100,-0.610,-1.007
209321,32557,2,GY,1,100,0.610,1.312
209321,32558,2,GZ,1,100,0.244,-0.641
209321,32559,2,MX,1,100,42,41
209321,32560,2,MY,1,100,-60,-59
209321,32561,2,MZ,1,100, 8, 7
209442,32562,9,PI,1,100,138146,138084,138068,138097,138123,138099,138120,138116,138109
209442,32563,9,PR,1,100,138626,138581,138588,138582,138619,138617,138624,138607,138616
209442,32564,9,PG,1,100,12213,12198,12185,12192,12214,12191,12180,12210,12196
209413,32565,1,EA,1,100,0.062495
209413,32566,1,EL,1,100,2701.000000
209442,32567,3,AX,1,100,-0.293,-0.301,-0.293
209442,32568,3,AY,1,100,0.012,0.009,0.019
209442,32569,3,AZ,1,100,0.892,0.893,0.880
209442,32570,3,GX,1,100,-0.519,-1.038,-0.122
209442,32571,3,GY,1,100,-1.068,0.732,0.275
209442,32572,3,GZ,1,100,0.275,-0.519,0.580
209442,32573,3,MX,1,100,42,41,42
209442,32574,3,MY,1,100,-61,-60,-59
209442,32575,3,MZ,1,100, 9, 7, 7
209532,32576,4,EM,1,100,RS,RB,2024-05-20_15-46-34-532101.csv,PS,MN
209548,32577,1,BI,1,100,930
209548,32578,1,HR,1,100,53.98
209548,32579,11,PI,1,100,138094,138084,138130,138125,138143,138146,138137,138117,138142,138102,138103
209548,32580,11,PR,1,100,138605,138587,138637,138625,138667,138652,138609,138629,138619,138616,138630
209548,32581,11,PG,1,100,12193,12190,12216,12199,12242,12212,12199,12197,12221,12197,12221
209547,32582,2,EA,1,100,0.062504,0.062512
209547,32583,2,EL,1,100,2697.600098,2694.800049
209473,32584,1,T1,1,100,34.298
209488,32585,1,TH,1,100,34.162
209521,32586,2,AX,1,100,-0.293,-0.305
209521,32587,2,AY,1,100,0.009,0.018
209521,32588,2,AZ,1,100,0.898,0.898
209521,32589,2,GX,1,100,-1.038,-0.397
209521,32590,2,GY,1,100,1.038,-1.068
209521,32591,2,GZ,1,100,-0.458,0.549
209521,32592,2,MX,1,100,41,42
209521,32593,2,MY,1,100,-59,-60
209521,32594,2,MZ,1,100, 8, 8
209613,32595,1,SF,1,100,99.2772
209655,32596,10,PI,1,100,138108,138126,138113,138110,138128,138117,138138,138124,138085,138099
209655,32597,10,PR,1,100,138616,138629,138629,138609,138620,138599,138623,138613,138587,138564
209655,32598,10,PG,1,100,12210,12182,12182,12188,12203,12183,12253,12226,12198,12229
209613,32599,1,EA,1,100,0.062518
209613,32600,1,EL,1,100,2692.800049
209607,32601,1,T1,1,100,34.235
209621,32602,1,TH,1,100,34.122
209641,32603,3,AX,1,100,-0.302,-0.276,-0.299
209641,32604,3,AY,1,100,0.005,0.025,0.021
209641,32605,3,AZ,1,100,0.899,0.888,0.893
209641,32606,3,GX,1,100,-0.946,-1.373,-0.977
209641,32607,3,GY,1,100,-0.641,-3.815,-0.916
209641,32608,3,GZ,1,100,-0.183,0.458,-0.641
209641,32609,3,MX,1,100,42,40,42
209641,32610,3,MY,1,100,-60,-60,-59
209641,32611,3,MZ,1,100, 9, 7, 8
209735,32612,4,EM,1,100,RS,RB,2024-05-20_15-46-34-532101.csv,PS,MN
209748,32613,9,PI,1,100,138117,138097,138094,138090,138025,138042,138033,137984,137970
209748,32614,9,PR,1,100,138591,138572,138566,138521,138499,138511,138475,138474,138428
209748,32615,9,PG,1,100,12205,12198,12220,12209,12206,12237,12233,12222,12221
209747,32616,2,EA,1,100,0.062528,0.062539
209747,32617,2,EL,1,100,2689.000000,2685.399902
209740,32618,1,T1,1,100,34.244
209755,32619,1,TH,1,100,34.122
209722,32620,2,AX,1,100,-0.274,-0.310
209722,32621,2,AY,1,100,0.019,-0.009
209722,32622,2,AZ,1,100,0.896,0.895
209722,32623,2,GX,1,100,-1.282,-0.732
209722,32624,2,GY,1,100,-1.343,0.763
209722,32625,2,GZ,1,100,-0.641,-0.397
209722,32626,2,MX,1,100,40,42
209722,32627,2,MY,1,100,-58,-59
209722,32628,2,MZ,1,100, 9, 9
209855,32629,11,PI,1,100,137955,137941,137947,137952,137956,137947,137939,137941,137959,137994,137975
209855,32630,11,PR,1,100,138430,138400,138421,138425,138405,138416,138399,138429,138439,138423,138438
209855,32631,11,PG,1,100,12226,12214,12229,12239,12246,12208,12224,12236,12226,12249,12240
209813,32632,1,EA,1,100,0.062548
209813,32633,1,EL,1,100,2682.199951
209842,32634,3,AX,1,100,-0.280,-0.294,-0.283
209842,32635,3,AY,1,100,0.002,0.006,0.021
209842,32636,3,AZ,1,100,0.875,0.892,0.881
209842,32637,3,GX,1,100,-0.519,0.214,-0.336
209842,32638,3,GY,1,100,0.122,-0.214,1.099
209842,32639,3,GZ,1,100,-0.366,0.610,0.427
209842,32640,3,MX,1,100,42,40,42
209842,32641,3,MY,1,100,-61,-60,-59
209842,32642,3,MZ,1,100, 9, 9, 7
209936,32643,4,EM,1,100,RS,RB,2024-05-20_15-46-34-532101.csv,PS,MN
209947,32644,1,SF,1,100,98.1288
209962,32645,11,PI,1,100,137985,137985,137961,137976,137994,138000,138049,138034,137997,137998,138018
209962,32646,11,PR,1,100,138432,138457,138413,138422,138425,138418,138473,138475,138436,138454,138440
209962,32647,11,PG,1,100,12233,12192,12223,12245,12228,12250,12246,12258,12265,12244,12251
209947,32648,2,EA,1,100,0.062561,0.062572
209947,32649,2,EL,1,100,2677.399902,2673.600098
209873,32650,1,T1,1,100,34.283
209888,32651,1,TH,1,100,34.167
209962,32652,3,AX,1,100,-0.302,-0.281,-0.290
209962,32653,3,AY,1,100,0.015,0.034,0.003
209962,32654,3,AZ,1,100,0.898,0.889,0.890
209962,32655,3,GX,1,100,-0.549,-1.190,-2.136
209962,32656,3,GY,1,100,1.495,1.160,0.916
209962,32657,3,GZ,1,100,1.007,0.549,0.000
209962,32658,3,MX,1,100,41,41,41
209962,32659,3,MY,1,100,-59,-59,-59
209962,32660,3,MZ,1,100, 7, 7, 9
210055,32661,9,PI,1,100,137999,137978,137998,137965,137952,137978,137928,137937,137924
210055,32662,9,PR,1,100,138436,138423,138425,138386,138396,138379,138366,138367,138359
210055,32663,9,PG,1,100,12249,12239,12278,12244,12243,12270,12237,12241,12244
210013,32664,1,EA,1,100,0.062580
210013,32665,1,EL,1,100,2670.600098
210006,32666,1,T1,1,100,34.229
210021,32667,1,TH,1,100,34.167
210042,32668,2,AX,1,100,-0.298,-0.332
210042,32669,2,AY,1,100,-0.002,-0.013
210042,32670,2,AZ,1,100,0.881,0.898
210042,32671,2,GX,1,100,-2.716,-2.106
210042,32672,2,GY,1,100,4.395,3.632
210042,32673,2,GZ,1,100,-1.068,0.153
210042,32674,2,MX,1,100,42,42
210042,32675,2,MY,1,100,-59,-60
210042,32676,2,MZ,1,100, 8, 9
210136,32677,4,EM,1,100,RS,RB,2024-05-20_15-46-34-532101.csv,PS,MN
210162,32678,11,PI,1,100,137938,137985,137937,137977,137975,137998,137986,138016,138049,138022,138054
210162,32679,11,PR,1,100,138363,138399,138379,138418,138393,138393,138423,138443,138466,138449,138492
210162,32680,11,PG,1,100,12251,12271,12234,12221,12218,12231,12209,12221,12226,12232,12234
210147,32681,2,EA,1,100,0.062588,0.062602
210147,32682,2,EL,1,100,2667.800049,2663.000000
210140,32683,1,T1,1,100,34.347
210155,32684,1,TH,1,100,34.205
210162,32685,3,AX,1,100,-0.291,-0.300,-0.285
210162,32686,3,AY,1,100,-0.001,0.012,0.019
210162,32687,3,AZ,1,100,0.890,0.887,0.886
210162,32688,3,GX,1,100,-1.251,0.275,-0.214
210162,32689,3,GY,1,100,-0.336,-0.244,1.740
210162,32690,3,GZ,1,100,1.709,2.075,0.671
210162,32691,3,MX,1,100,41,41,41
210162,32692,3,MY,1,100,-61,-60,-61
210162,32693,3,MZ,1,100, 8, 9, 9
210268,32694,10,PI,1,100,138086,138078,138075,138132,138108,138154,138127,138138,138154,138160
210268,32695,10,PR,1,100,138516,138522,138523,138535,138560,138582,138605,138586,138604,138633
210268,32696,10,PG,1,100,12206,12199,12210,12225,12205,12185,12191,12189,12206,12195
210213,32697,1,EA,1,100,0.062610
210213,32698,1,EL,1,100,2660.000000
210242,32699,2,AX,1,100,-0.303,-0.290
210242,32700,2,AY,1,100,0.016,0.025
210242,32701,2,AZ,1,100,0.894,0.891
210242,32702,2,GX,1,100,-0.214,-0.916
210242,32703,2,GY,1,100,0.275,0.031
210242,32704,2,GZ,1,100,0.610,-0.641
210242,32705,2,MX,1,100,41,40
210242,32706,2,MY,1,100,-59,-59
210242,32707,2,MZ,1,100, 9, 9
210337,32708,4,EM,1,100,RS,RB,2024-05-20_15-46-34-532101.csv,PS,MN
210347,32709,1,SF,1,100,96.9936
209613,32710,1,SA,1,100,0.000100
209613,32711,1,SR,1,100,0.666667
210361,32712,9,PI,1,100,138125,138128,138056,138056,138060,138039,138021,137983,137956
210361,32713,9,PR,1,100,138564,138590,138533,138523,138529,138494,138495,138451,138452
210361,32714,9,PG,1,100,12184,12199,12172,12202,12197,12182,12216,12189,12211
210347,32715,2,EA,1,100,0.062618,0.062622
210347,32716,2,EL,1,100,2657.199951,2655.600098
210273,32717,1,T1,1,100,34.398
210288,32718,1,TH,1,100,34.205
210361,32719,3,AX,1,100,-0.298,-0.299,-0.307
210361,32720,3,AY,1,100,0.013,-0.009,-0.001
210361,32721,3,AZ,1,100,0.886,0.897,0.896
210361,32722,3,GX,1,100,-1.648,-2.167,-2.716
210361,32723,3,GY,1,100,-1.160,-0.336,-2.075
210361,32724,3,GZ,1,100,-1.190,-1.221,-0.916
210361,32725,3,MX,1,100,41,41,42
210361,32726,3,MY,1,100,-62,-60,-59
210361,32727,3,MZ,1,100, 8, 9, 7
210468,32728,11,PI,1,100,137925,137936,137914,137927,137917,137852,137828,137839,137769,137785,137747
210468,32729,11,PR,1,100,138438,138398,138383,138393,138399,138327,138346,138338,138277,138282,138257
210468,32730,11,PG,1,100,12192,12216,12195,12193,12210,12176,12173,12208,12163,12160,12190
210413,32731,1,EA,1,100,0.062624
210413,32732,1,EL,1,100,2655.000000
210406,32733,1,T1,1,100,34.314
210421,32734,1,TH,1,100,34.188
210441,32735,2,AX,1,100,-0.280,-0.262
210441,32736,2,AY,1,100,0.013,0.014
210441,32737,2,AZ,1,100,0.881,0.892
210441,32738,2,GX,1,100,-1.953,-2.625
210441,32739,2,GY,1,100,-6.866,-8.850
210441,32740,2,GZ,1,100,0.183,0.305
210441,32741,2,MX,1,100,41,40
210441,32742,2,MY,1,100,-59,-59
210441,32743,2,MZ,1,100, 8, 8
210538,32744,4,EM,1,100,RS,RB,2024-05-20_15-46-34-532101.csv,PS,MN
210561,32745,9,PI,1,100,137709,137712,137679,137630,137571,137573,137562,137553,137562
210561,32746,9,PR,1,100,138222,138220,138192,138152,138097,138082,138067,138061,138049
210561,32747,9,PG,1,100,12184,12199,12184,12205,12186,12196,12192,12201,12233
210547,32748,2,EA,1,100,0.062630,0.062634
210547,32749,2,EL,1,100,2652.800049,2651.399902
210540,32750,1,T1,1,100,34.278
210555,32751,1,TH,1,100,34.188
210561,32752,3,AX,1,100,-0.250,-0.281,-0.292
210561,32753,3,AY,1,100,-0.011,-0.016,-0.003
210561,32754,3,AZ,1,100,0.911,0.906,0.886
210561,32755,3,GX,1,100,-3.632,-0.824,2.045
210561,32756,3,GY,1,100,-4.333,2.838,6.317
210561,32757,3,GZ,1,100,-1.190,-1.221,-0.305
210561,32758,3,MX,1,100,41,41,40
210561,32759,3,MY,1,100,-60,-60,-59
210561,32760,3,MZ,1,100,10, 7, 9
210613,32761,1,SF,1,100,97.9538
210668,32762,11,PI,1,100,137548,137551,137570,137561,137590,137633,137641,137673,137689,137719,137774
210668,32763,11,PR,1,100,138058,138075,138068,138088,138130,138123,138161,138206,138199,138230,138283
210668,32764,11,PG,1,100,12180,12214,12201,12171,12205,12217,12197,12173,12194,12183,12215
210613,32765,1,EA,1,100,0.062640
210613,32766,1,EL,1,100,2649.199951
210673,32767,1,T1,1,100,34.333
210641,32768,2,AX,1,100,-0.288,-0.292
210641,32769,2,AY,1,100,-0.005,0.003
210641,32770,2,AZ,1,100,0.895,0.885
210641,32771,2,GX,1,100,1.709,1.007
210641,32772,2,GY,1,100,3.571,2.441
