122560,18118,4,GZ,1,100,-0.275,-0.092,0.031,0.122
122560,18119,4,MX,1,100, 5, 4, 5, 4
122560,18120,4,MY,1,100,-47,-48,-48,-47
122560,18121,4,MZ,1,100, 6, 7, 7, 7
122610,18122,4,EM,1,100,RS,RB,2024-04-22_15-13-15-160161.csv,PS,MN
122613,18123,1,SF,1,100,29.3091
122667,18124,3,PI,1,100,151361,151357,151363
122667,18125,3,PR,1,100,132402,132403,132398
122667,18126,3,PG,1,100,10586,10578,10590
122613,18127,1,EA,1,100,0.161290
122613,18128,1,EL,1,100,-10948.400391
122640,18129,2,AX,1,100,-0.421,-0.424
122640,18130,2,AY,1,100,0.007,0.007
122640,18131,2,AZ,1,100,0.827,0.827
122640,18132,2,GX,1,100,-0.610,-0.610
122640,18133,2,GY,1,100,0.366,-0.458
122640,18134,2,GZ,1,100,0.183,0.092
122640,18135,2,MX,1,100, 5, 4
122640,18136,2,MY,1,100,-47,-47
122640,18137,2,MZ,1,100, 8, 7
122707,18138,1,BI,1,100,760
122707,18139,1,HR,1,100,67.06
121013,18140,1,SA,1,100,0.004347
121013,18141,1,SR,1,100,1.666667
122747,18142,2,PI,1,100,151364,151365
122747,18143,2,PR,1,100,132404,132398
122747,18144,2,PG,1,100,10596,10609
122746,18145,2,EA,1,100,0.161413,0.161436
122746,18146,2,EL,1,100,-10955.000000,-10956.200195
122673,18147,1,T1,1,100,29.405
122687,18148,1,TH,1,100,31.325
122720,18149,2,AX,1,100,-0.425,-0.428
122720,18150,2,AY,1,100,0.013,0.012
122720,18151,2,AZ,1,100,0.826,0.826
122720,18152,2,GX,1,100,-0.397,-0.427
122720,18153,2,GY,1,100,0.244,0.916
122720,18154,2,GZ,1,100,0.183,0.305
122720,18155,2,MX,1,100, 4, 5
122720,18156,2,MY,1,100,-46,-48
122720,18157,2,MZ,1,100, 8, 7
122811,18158,4,EM,1,100,RS,RB,2024-04-22_15-13-15-160161.csv,PS,MN
122867,18159,3,PI,1,100,151366,151357,151363
122867,18160,3,PR,1,100,132403,132416,132428
122867,18161,3,PG,1,100,10592,10599,10599
122813,18162,1,EA,1,100,0.161473
122813,18163,1,EL,1,100,-10958.200195
122806,18164,1,T1,1,100,29.388
122821,18165,1,TH,1,100,31.325
122853,18166,3,AX,1,100,-0.426,-0.414,-0.421
122853,18167,3,AY,1,100,0.008,0.003,0.010
122853,18168,3,AZ,1,100,0.822,0.839,0.828
122853,18169,3,GX,1,100,-0.397,-0.580,-0.610
122853,18170,3,GY,1,100,0.031,-0.122,-1.251
122853,18171,3,GZ,1,100,0.092,-0.061,0.122
122853,18172,3,MX,1,100, 4, 5, 6
122853,18173,3,MY,1,100,-47,-47,-48
122853,18174,3,MZ,1,100, 7, 6, 8
122946,18175,1,SF,1,100,31.0523
122947,18176,2,PI,1,100,151410,151417
122947,18177,2,PR,1,100,132417,132413
122947,18178,2,PG,1,100,10618,10605
122946,18179,2,EA,1,100,0.161425,0.161440
122946,18180,2,EL,1,100,-10955.599609,-10956.400391
122939,18181,1,T1,1,100,29.310
122954,18182,1,TH,1,100,31.212
122973,18183,3,AX,1,100,-0.449,-0.415,-0.407
122973,18184,3,AY,1,100,0.007,0.007,0.012
122973,18185,3,AZ,1,100,0.819,0.833,0.831
122973,18186,3,GX,1,100,-0.397,-0.580,-0.366
122973,18187,3,GY,1,100,2.228,1.678,-2.838
122973,18188,3,GZ,1,100,0.366,0.610,0.397
122973,18189,3,MX,1,100, 5, 5, 6
122973,18190,3,MY,1,100,-48,-47,-45
122973,18191,3,MZ,1,100, 6, 7, 7
123016,18192,4,EM,1,100,RS,RB,2024-04-22_15-13-15-160161.csv,PS,MN
123067,18193,3,PI,1,100,151387,151378,151378
123067,18194,3,PR,1,100,132426,132427,132420
123067,18195,3,PG,1,100,10622,10616,10619
123013,18196,1,EA,1,100,0.161533
123013,18197,1,EL,1,100,-10961.400391
123072,18198,1,T1,1,100,29.347
123053,18199,2,AX,1,100,-0.447,-0.426
123053,18200,2,AY,1,100,0.011,0.013
123053,18201,2,AZ,1,100,0.819,0.831
123053,18202,2,GX,1,100,-0.275,-0.397
123053,18203,2,GY,1,100,1.617,2.075
123053,18204,2,GZ,1,100,0.397,0.427
123053,18205,2,MX,1,100, 4, 5
123053,18206,2,MY,1,100,-48,-47
123053,18207,2,MZ,1,100, 7, 8
123147,18208,2,PI,1,100,151384,151371
123147,18209,2,PR,1,100,132413,132407
123147,18210,2,PG,1,100,10627,10638
123146,18211,2,EA,1,100,0.161515,0.161526
123146,18212,2,EL,1,100,-10960.400391,-10961.000000
123087,18213,1,TH,1,100,31.220
123173,18214,3,AX,1,100,-0.406,-0.432,-0.427
123173,18215,3,AY,1,100,0.017,0.020,0.008
123173,18216,3,AZ,1,100,0.831,0.828,0.832
123173,18217,3,GX,1,100,-0.519,-0.488,-0.641
123173,18218,3,GY,1,100,-2.563,0.061,2.136
123173,18219,3,GZ,1,100,0.092,-0.214,-0.092
123173,18220,3,MX,1,100, 4, 5, 5
123173,18221,3,MY,1,100,-48,-47,-47
123173,18222,3,MZ,1,100, 7, 6, 8
123216,18223,4,EM,1,100,RS,RB,2024-04-22_15-13-15-160161.csv,PS,MN
123227,18224,1,BI,1,100,520
123227,18225,1,HR,1,100,77.80
123279,18226,1,SF,1,100,30.6931
123267,18227,3,PI,1,100,151398,151387,151372
123267,18228,3,PR,1,100,132407,132399,132395
123267,18229,3,PG,1,100,10653,10642,10640
123279,18230,2,EA,1,100,0.161500,0.161320
123279,18231,2,EL,1,100,-10959.599609,-10950.000000
123206,18232,1,T1,1,100,29.363
123221,18233,1,TH,1,100,31.281
123253,18234,2,AX,1,100,-0.416,-0.434
123253,18235,2,AY,1,100,0.007,0.003
123253,18236,2,AZ,1,100,0.832,0.828
123253,18237,2,GX,1,100,-0.732,-0.702
123253,18238,2,GY,1,100,-0.061,0.946
123253,18239,2,GZ,1,100,-0.122,-0.122
123253,18240,2,MX,1,100, 5, 5
123253,18241,2,MY,1,100,-47,-48
123253,18242,2,MZ,1,100, 7, 7
123347,18243,2,PI,1,100,151388,151407
123347,18244,2,PR,1,100,132411,132434
123347,18245,2,PG,1,100,10643,10635
123346,18246,1,EA,1,100,0.161290
123346,18247,1,EL,1,100,-10948.400391
123339,18248,1,T1,1,100,29.299
123354,18249,1,TH,1,100,31.281
123373,18250,3,AX,1,100,-0.426,-0.417,-0.442
123373,18251,3,AY,1,100,0.008,0.005,0.003
123373,18252,3,AZ,1,100,0.826,0.829,0.821
123373,18253,3,GX,1,100,-0.610,-0.519,-0.519
123373,18254,3,GY,1,100,1.282,-0.671,0.916
123373,18255,3,GZ,1,100,-0.031,0.153,0.244
123373,18256,3,MX,1,100, 5, 5, 5
123373,18257,3,MY,1,100,-47,-48,-46
123373,18258,3,MZ,1,100, 8, 6, 8
123417,18259,4,EM,1,100,RS,RB,2024-04-22_15-13-15-160161.csv,PS,MN
123481,18260,3,PI,1,100,151412,151418,151402
123481,18261,3,PR,1,100,132452,132439,132440
123481,18262,3,PG,1,100,10636,10647,10651
123479,18263,2,EA,1,100,0.161249,0.161331
123479,18264,2,EL,1,100,-10946.200195,-10950.599609
123472,18265,1,T1,1,100,29.307
123487,18266,1,TH,1,100,31.286
123453,18267,2,AX,1,100,-0.435,-0.406
123453,18268,2,AY,1,100,0.006,0.013
123453,18269,2,AZ,1,100,0.826,0.834
123453,18270,2,GX,1,100,-0.153,0.305
123453,18271,2,GY,1,100,0.458,-3.143
123453,18272,2,GZ,1,100,0.000,-0.366
123453,18273,2,MX,1,100, 5, 5
123453,18274,2,MY,1,100,-45,-47
123453,18275,2,MZ,1,100, 7, 7
123561,18276,2,PI,1,100,151372,151366
123561,18277,2,PR,1,100,132428,132420
123561,18278,2,PG,1,100,10653,10636
123546,18279,1,EA,1,100,0.161410
123546,18280,1,EL,1,100,-10954.799805
123573,18281,3,AX,1,100,-0.419,-0.428,-0.421
123573,18282,3,AY,1,100,0.010,0.007,0.010
123573,18283,3,AZ,1,100,0.829,0.828,0.831
123573,18284,3,GX,1,100,0.031,-0.244,-0.305
123573,18285,3,GY,1,100,-1.251,1.221,0.458
123573,18286,3,GZ,1,100,-0.214,0.122,0.122
123573,18287,3,MX,1,100, 5, 5, 5
123573,18288,3,MY,1,100,-48,-47,-47
123573,18289,3,MZ,1,100, 6, 8, 7
123622,18290,4,EM,1,100,RS,RB,2024-04-22_15-13-15-160161.csv,PS,MN
123679,18291,1,SF,1,100,30.3380
123681,18292,3,PI,1,100,151390,151369,151360
123681,18293,3,PR,1,100,132413,132405,132396
123681,18294,3,PG,1,100,10645,10648,10659
123679,18295,2,EA,1,100,0.161455,0.161518
123679,18296,2,EL,1,100,-10957.200195,-10960.599609
123606,18297,1,T1,1,100,29.310
123621,18298,1,TH,1,100,31.286
123653,18299,2,AX,1,100,-0.422,-0.417
123653,18300,2,AY,1,100,0.014,0.008
123653,18301,2,AZ,1,100,0.830,0.828
123653,18302,2,GX,1,100,-0.366,-0.702
123653,18303,2,GY,1,100,0.336,0.519
123653,18304,2,GZ,1,100,0.305,0.336
123653,18305,2,MX,1,100, 4, 4
123653,18306,2,MY,1,100,-47,-48
123653,18307,2,MZ,1,100, 6, 6
123784,18308,1,TL,1,100,2024-04-22_15-13-12-384722
123787,18309,2,AK,1,100,17497,RD
123788,18310,2,RD,1,100,TL,TU
123798,18311,1,TL,1,100,2024-04-22_15-13-17-437573
123802,18312,2,AK,1,100,18310,RD
123801,18313,3,PI,1,100,151356,151358,151348
123801,18314,3,PR,1,100,132383,132371,132378
123801,18315,3,PG,1,100,10665,10661,10662
123746,18316,1,EA,1,100,0.161634
123746,18317,1,EL,1,100,-10966.799805
123739,18318,1,T1,1,100,29.311
123754,18319,1,TH,1,100,31.320
123773,18320,3,AX,1,100,-0.422,-0.432,-0.425
123773,18321,3,AY,1,100,0.008,0.013,0.013
123773,18322,3,AZ,1,100,0.830,0.826,0.829
123773,18323,3,GX,1,100,-0.763,-0.549,-0.488
123773,18324,3,GY,1,100,0.977,1.770,1.221
123773,18325,3,GZ,1,100,0.366,0.427,0.214
123773,18326,3,MX,1,100, 5, 5, 5
123773,18327,3,MY,1,100,-48,-47,-47
123773,18328,3,MZ,1,100, 8, 6, 8
123834,18329,4,EM,1,100,RS,RB,2024-04-22_15-13-15-160161.csv,PS,MN
123746,18330,1,SA,1,100,0.000079
123746,18331,1,SR,1,100,0.066667
123881,18332,2,PI,1,100,151345,151353
123881,18333,2,PR,1,100,132381,132387
123881,18334,2,PG,1,100,10660,10667
123879,18335,2,EA,1,100,0.161713,0.161743
123879,18336,2,EL,1,100,-10971.000000,-10972.599609
123872,18337,1,T1,1,100,29.241
123887,18338,1,TH,1,100,31.319
123893,18339,3,AX,1,100,-0.426,-0.428,-0.426
123893,18340,3,AY,1,100,0.009,0.006,0.011
123893,18341,3,AZ,1,100,0.830,0.827,0.829
123893,18342,3,GX,1,100,-0.580,-0.580,-0.458
123893,18343,3,GY,1,100,-0.092,0.702,0.824
123893,18344,3,GZ,1,100,0.122,0.092,0.122
123893,18345,3,MX,1,100, 5, 5, 4
123893,18346,3,MY,1,100,-47,-48,-47
123893,18347,3,MZ,1,100, 7, 6, 6
123946,18348,1,SF,1,100,32.0693
124000,18349,3,PI,1,100,151370,151369,151371
124000,18350,3,PR,1,100,132371,132379,132384
124000,18351,3,PG,1,100,10666,10680,10681
123946,18352,1,EA,1,100,0.161803
123946,18353,1,EL,1,100,-10975.799805
124006,18354,1,T1,1,100,29.246
123973,18355,2,AX,1,100,-0.429,-0.424
123973,18356,2,AY,1,100,0.010,0.012
123973,18357,2,AZ,1,100,0.829,0.831
123973,18358,2,GX,1,100,-0.397,-0.397
123973,18359,2,GY,1,100,0.153,0.122
123973,18360,2,GZ,1,100,0.153,0.122
123973,18361,2,MX,1,100, 5, 5
123973,18362,2,MY,1,100,-47,-46
123973,18363,2,MZ,1,100, 7, 7
124046,18364,4,EM,1,100,RS,RB,2024-04-22_15-13-15-160161.csv,PS,MN
124080,18365,2,PI,1,100,151353,151350
124080,18366,2,PR,1,100,132386,132378
124080,18367,2,PG,1,100,10682,10674
124079,18368,2,EA,1,100,0.161758,0.161766
124079,18369,2,EL,1,100,-10973.400391,-10973.799805
124021,18370,1,TH,1,100,31.307
124093,18371,3,AX,1,100,-0.424,-0.431,-0.426
124093,18372,3,AY,1,100,0.013,0.010,0.011
124093,18373,3,AZ,1,100,0.830,0.824,0.826
124093,18374,3,GX,1,100,-0.427,-0.458,-0.641
124093,18375,3,GY,1,100,0.183,0.580,0.610
124093,18376,3,GZ,1,100,0.275,0.305,0.000
124093,18377,3,MX,1,100, 5, 5, 6
124093,18378,3,MY,1,100,-47,-47,-49
124093,18379,3,MZ,1,100, 6, 8, 7
124200,18380,3,PI,1,100,151349,151338,151341
124200,18381,3,PR,1,100,132372,132354,132344
124200,18382,3,PG,1,100,10676,10685,10690
124146,18383,1,EA,1,100,0.161815
124146,18384,1,EL,1,100,-10976.400391
124139,18385,1,T1,1,100,29.284
124154,18386,1,TH,1,100,31.307
124173,18387,2,AX,1,100,-0.422,-0.424
124173,18388,2,AY,1,100,0.016,0.009
124173,18389,2,AZ,1,100,0.831,0.829
124173,18390,2,GX,1,100,-0.549,-0.641
124173,18391,2,GY,1,100,-0.336,-0.305
124173,18392,2,GZ,1,100,-0.275,-0.397
124173,18393,2,MX,1,100, 4, 5
124173,18394,2,MY,1,100,-48,-46
124173,18395,2,MZ,1,100, 8, 7
124247,18396,4,EM,1,100,RS,RB,2024-04-22_15-13-15-160161.csv,PS,MN
124279,18397,1,SF,1,100,31.6984
124281,18398,2,PI,1,100,151345,151356
124281,18399,2,PR,1,100,132345,132364
124281,18400,2,PG,1,100,10684,10681
124279,18401,2,EA,1,100,0.161860,0.161950
124279,18402,2,EL,1,100,-10978.799805,-10983.599609
124272,18403,1,T1,1,100,29.265
124287,18404,1,TH,1,100,31.219
124293,18405,3,AX,1,100,-0.425,-0.423,-0.427
124293,18406,3,AY,1,100,0.005,0.006,0.003
124293,18407,3,AZ,1,100,0.828,0.829,0.827
124293,18408,3,GX,1,100,-0.702,-0.580,-0.458
124293,18409,3,GY,1,100,0.366,0.610,0.580
124293,18410,3,GZ,1,100,-0.427,-0.397,-0.153
124293,18411,3,MX,1,100, 4, 5, 4
124293,18412,3,MY,1,100,-47,-48,-47
124293,18413,3,MZ,1,100, 7, 8, 7
124400,18414,3,PI,1,100,151388,151397,151402
124400,18415,3,PR,1,100,132397,132404,132418
124400,18416,3,PG,1,100,10679,10686,10679
124346,18417,1,EA,1,100,0.162018
124346,18418,1,EL,1,100,-10987.200195
124406,18419,1,T1,1,100,29.256
124373,18420,2,AX,1,100,-0.427,-0.425
124373,18421,2,AY,1,100,0.009,0.010
124373,18422,2,AZ,1,100,0.829,0.829
124373,18423,2,GX,1,100,-0.458,-0.427
124373,18424,2,GY,1,100,0.397,0.061
124373,18425,2,GZ,1,100,0.122,0.214
124373,18426,2,MX,1,100, 4, 5
124373,18427,2,MY,1,100,-46,-48
124373,18428,2,MZ,1,100, 8, 7
124448,18429,4,EM,1,100,RS,RB,2024-04-22_15-13-15-160161.csv,PS,MN
124346,18430,1,SA,1,100,0.000060
124346,18431,1,SR,1,100,0.066667
124480,18432,2,PI,1,100,151418,151404
124480,18433,2,PR,1,100,132405,132417
124480,18434,2,PG,1,100,10683,10694
124479,18435,2,EA,1,100,0.162078,0.162060
124479,18436,2,EL,1,100,-10990.400391,-10989.400391
124420,18437,1,TH,1,100,31.226
124493,18438,3,AX,1,100,-0.428,-0.425,-0.426
124493,18439,3,AY,1,100,0.010,0.007,0.006
124493,18440,3,AZ,1,100,0.825,0.829,0.828
124493,18441,3,GX,1,100,-0.488,-0.519,-0.458
124493,18442,3,GY,1,100,0.336,0.214,0.092
124493,18443,3,GZ,1,100,0.214,0.214,0.153
124493,18444,3,MX,1,100, 4, 4, 5
124493,18445,3,MY,1,100,-46,-47,-48
124493,18446,3,MZ,1,100, 6, 7, 8
124612,18447,1,SF,1,100,33.4139
124600,18448,3,PI,1,100,151412,151421,151427
124600,18449,3,PR,1,100,132425,132435,132429
124600,18450,3,PG,1,100,10692,10696,10688
124612,18451,2,EA,1,100,0.162086,0.162173
124612,18452,2,EL,1,100,-10990.799805,-10995.400391
124539,18453,1,T1,1,100,29.288
124554,18454,1,TH,1,100,31.336
124613,18455,3,AX,1,100,-0.428,-0.427,-0.425
124613,18456,3,AY,1,100,0.007,0.010,0.008
124613,18457,3,AZ,1,100,0.830,0.828,0.827
124613,18458,3,GX,1,100,-0.397,-0.366,-0.366
124613,18459,3,GY,1,100,0.366,0.305,0.336
124613,18460,3,GZ,1,100,0.244,0.366,0.305
124613,18461,3,MX,1,100, 5, 5, 5
124613,18462,3,MY,1,100,-48,-48,-47
124613,18463,3,MZ,1,100, 7, 7, 6
124649,18464,4,EM,1,100,RS,RB,2024-04-22_15-13-15-160161.csv,PS,MN
124680,18465,2,PI,1,100,151426,151418
124680,18466,2,PR,1,100,132425,132418
124680,18467,2,PG,1,100,10710,10720
124679,18468,1,EA,1,100,0.162188
124679,18469,1,EL,1,100,-10996.200195
124672,18470,1,T1,1,100,29.267
124687,18471,1,TH,1,100,31.336
124693,18472,2,AX,1,100,-0.425,-0.424
124693,18473,2,AY,1,100,0.012,0.010
124693,18474,2,AZ,1,100,0.829,0.826
124693,18475,2,GX,1,100,-0.366,-0.366
124693,18476,2,GY,1,100,0.244,0.305
124693,18477,2,GZ,1,100,0.275,0.244
124693,18478,2,MX,1,100, 4, 5
124693,18479,2,MY,1,100,-48,-47
124693,18480,2,MZ,1,100, 6, 7
124800,18481,3,PI,1,100,151412,151397,151394
124800,18482,3,PR,1,100,132418,132406,132408
124800,18483,3,PG,1,100,10707,10707,10709
124812,18484,2,EA,1,100,0.162177,0.162229
124812,18485,2,EL,1,100,-10995.599609,-10998.400391
124806,18486,1,T1,1,100,29.328
124820,18487,1,TH,1,100,31.253
124813,18488,3,AX,1,100,-0.428,-0.425,-0.422
124813,18489,3,AY,1,100,0.007,0.014,0.011
124813,18490,3,AZ,1,100,0.828,0.828,0.832
124813,18491,3,GX,1,100,-0.427,-0.427,-0.397
124813,18492,3,GY,1,100,0.427,-0.153,-0.519
124813,18493,3,GZ,1,100,0.244,0.153,-0.031
124813,18494,3,MX,1,100, 4, 5, 4
124813,18495,3,MY,1,100,-47,-47,-47
124813,18496,3,MZ,1,100, 8, 7, 7
124855,18497,4,EM,1,100,RS,RB,2024-04-22_15-13-15-160161.csv,PS,MN
124880,18498,2,PI,1,100,151387,151400
124880,18499,2,PR,1,100,132416,132407
124880,18500,2,PG,1,100,10707,10711
124879,18501,1,EA,1,100,0.162245
124879,18502,1,EL,1,100,-10999.200195
124906,18503,2,AX,1,100,-0.428,-0.427
124906,18504,2,AY,1,100,0.007,0.009
124906,18505,2,AZ,1,100,0.829,0.826
124906,18506,2,GX,1,100,-0.427,-0.549
124906,18507,2,GY,1,100,0.122,0.549
124906,18508,2,GZ,1,100,0.031,0.061
124906,18509,2,MX,1,100, 5, 5
124906,18510,2,MY,1,100,-48,-47
124906,18511,2,MZ,1,100, 7, 7
125012,18512,1,SF,1,100,33.0274
125000,18513,3,PI,1,100,151383,151387,151385
125000,18514,3,PR,1,100,132400,132382,132380
125000,18515,3,PG,1,100,10710,10717,10707
125012,18516,2,EA,1,100,0.162275,0.162256
125012,18517,2,EL,1,100,-11000.799805,-10999.799805
124939,18518,1,T1,1,100,29.355
124954,18519,1,TH,1,100,31.253
124987,18520,2,AX,1,100,-0.426,-0.425
124987,18521,2,AY,1,100,0.007,0.008
124987,18522,2,AZ,1,100,0.829,0.829
124987,18523,2,GX,1,100,-0.580,-0.458
124987,18524,2,GY,1,100,0.122,-0.061
124987,18525,2,GZ,1,100,-0.031,-0.061
124987,18526,2,MX,1,100, 5, 5
124987,18527,2,MY,1,100,-47,-47
124987,18528,2,MZ,1,100, 8, 8
125056,18529,4,EM,1,100,RS,RB,2024-04-22_15-13-15-160161.csv,PS,MN
125120,18530,3,PI,1,100,151385,151379,151390
125120,18531,3,PR,1,100,132391,132382,132393
125120,18532,3,PG,1,100,10700,10698,10706
125079,18533,1,EA,1,100,0.162298
125079,18534,1,EL,1,100,-11002.000000
125072,18535,1,T1,1,100,29.224
125087,18536,1,TH,1,100,31.261
125106,18537,3,AX,1,100,-0.427,-0.428,-0.424
125106,18538,3,AY,1,100,0.010,0.009,0.007
125106,18539,3,AZ,1,100,0.827,0.828,0.830
125106,18540,3,GX,1,100,-0.488,-0.519,-0.458
125106,18541,3,GY,1,100,0.061,0.275,0.214
125106,18542,3,GZ,1,100,-0.061,0.031,0.061
125106,18543,3,MX,1,100, 5, 4, 5
125106,18544,3,MY,1,100,-46,-48,-47
125106,18545,3,MZ,1,100, 7, 6, 7
125200,18546,2,PI,1,100,151390,151397
125200,18547,2,PR,1,100,132387,132389
125200,18548,2,PG,1,100,10707,10710
125212,18549,2,EA,1,100,0.162328,0.162332
125212,18550,2,EL,1,100,-11003.599609,-11003.799805
125206,18551,1,T1,1,100,29.345
125220,18552,1,TH,1,100,31.261
125186,18553,2,AX,1,100,-0.427,-0.429
125186,18554,2,AY,1,100,0.011,0.008
125186,18555,2,AZ,1,100,0.829,0.827
125186,18556,2,GX,1,100,-0.488,-0.519
125186,18557,2,GY,1,100,0.061,0.397
125186,18558,2,GZ,1,100,0.122,0.244
125186,18559,2,MX,1,100, 5, 5
125186,18560,2,MY,1,100,-47,-47
125186,18561,2,MZ,1,100, 6, 7
125261,18562,4,EM,1,100,RS,RB,2024-04-22_15-13-15-160161.csv,PS,MN
125240,18563,1,BI,1,100,2000
